timestamp,value,hour_ratio,day_ratio,hod_ratio,dow_ratio,change
2015-04-19 17:57:53,30,2.1052631578947367,3.3217993079584773,1.0134097655850138,2.7623691151786427,1.5
2015-04-19 18:02:53,7,0.6942148760330578,0.7750865051903114,0.26329287057616685,0.6445527935416834,-0.7666666666666667
2015-04-19 18:07:53,7,0.6942148760330578,0.7750865051903114,0.26329287057616685,0.6445527935416834,0.0
2015-04-19 18:12:53,9,0.8925619834710743,0.9965397923875432,0.33851940502650024,0.8287107345535929,0.2857142857142857
2015-04-19 18:17:53,13,1.2892561983471074,1.439446366782007,0.48897247392716703,1.197026616577412,0.4444444444444444
2015-04-19 18:22:53,9,0.8925619834710743,0.9965397923875432,0.33851940502650024,0.8287107345535929,-0.3076923076923077
2015-04-19 18:27:53,5,0.4958677685950413,0.5536332179930796,0.18806633612583348,0.4603948525297738,-0.4444444444444444
2015-04-19 18:32:53,11,1.0909090909090908,1.217993079584775,0.41374593947683364,1.0128686755655023,1.2
2015-04-19 18:37:53,13,1.2892561983471074,1.439446366782007,0.48897247392716703,1.197026616577412,0.18181818181818182
2015-04-19 18:42:53,8,0.793388429752066,0.8858131487889274,0.3009061378013336,0.7366317640476381,-0.38461538461538464
2015-04-19 18:47:53,2,0.1983471074380165,0.22145328719723184,0.0752265344503334,0.18415794101190952,-0.75
2015-04-19 18:52:53,15,1.487603305785124,1.6608996539792387,0.5641990083775005,1.3811845575893213,6.5
2015-04-19 18:57:53,22,2.1818181818181817,2.43598615916955,0.8274918789536673,2.0257373511310046,0.4666666666666667
2015-04-19 19:02:53,7,0.5793103448275861,0.7750865051903114,0.26874527368972134,0.6445527935416834,-0.6818181818181818
2015-04-19 19:07:53,9,0.7448275862068965,0.9965397923875432,0.3455296376010703,0.8287107345535929,0.2857142857142857
2015-04-19 19:12:53,7,0.5793103448275861,0.7750865051903114,0.26874527368972134,0.6445527935416834,-0.2222222222222222
2015-04-19 19:17:53,11,0.9103448275862068,1.217993079584775,0.42231400151241927,1.0128686755655023,0.5714285714285714
2015-04-19 19:22:53,13,1.0758620689655172,1.439446366782007,0.49909836542376823,1.197026616577412,0.18181818181818182
2015-04-19 19:27:53,13,1.0758620689655172,1.439446366782007,0.49909836542376823,1.197026616577412,0.0
2015-04-19 19:32:53,13,1.0758620689655172,1.439446366782007,0.49909836542376823,1.197026616577412,0.0
2015-04-19 19:37:53,11,0.9103448275862068,1.217993079584775,0.42231400151241927,1.0128686755655023,-0.15384615384615385
2015-04-19 19:42:53,21,1.7379310344827585,2.3252595155709344,0.8062358210691641,1.93365838062505,0.9090909090909091
2015-04-19 19:47:53,15,1.2413793103448276,1.6608996539792387,0.5758827293351172,1.3811845575893213,-0.2857142857142857
2015-04-19 19:52:53,8,0.6620689655172414,0.8858131487889274,0.30713745564539585,0.7366317640476381,-0.4666666666666667
2015-04-19 19:57:53,17,1.4068965517241379,1.8823529411764706,0.6526670932464662,1.565342498601231,1.125
2015-04-19 20:02:53,6,0.6101694915254237,0.6643598615916955,0.23864047245992528,0.5524738230357286,-0.6470588235294118
2015-04-19 20:07:53,9,0.9152542372881355,0.9965397923875432,0.35796070868988794,0.8287107345535929,0.5
2015-04-19 20:12:53,10,1.0169491525423728,1.1072664359861593,0.39773412076654213,0.9207897050595476,0.1111111111111111
2015-04-19 20:17:53,10,1.0169491525423728,1.1072664359861593,0.39773412076654213,0.9207897050595476,0.0
2015-04-19 20:22:53,7,0.711864406779661,0.7750865051903114,0.2784138845365795,0.6445527935416834,-0.3
2015-04-19 20:27:53,13,1.3220338983050848,1.439446366782007,0.5170543569965048,1.197026616577412,0.8571428571428571
2015-04-19 20:32:53,15,1.5254237288135593,1.6608996539792387,0.5966011811498132,1.3811845575893213,0.15384615384615385
2015-04-19 20:37:53,5,0.5084745762711864,0.5536332179930796,0.19886706038327107,0.4603948525297738,-0.6666666666666666
2015-04-19 20:42:53,11,1.11864406779661,1.217993079584775,0.4375075328431964,1.0128686755655023,1.2
2015-04-19 20:47:53,9,0.9152542372881355,0.9965397923875432,0.35796070868988794,0.8287107345535929,-0.18181818181818182
2015-04-19 20:52:53,12,1.2203389830508473,1.328719723183391,0.47728094491985057,1.1049476460714571,0.3333333333333333
2015-04-19 20:57:53,11,1.11864406779661,1.217993079584775,0.4375075328431964,1.0128686755655023,-0.08333333333333333
2015-04-19 21:02:53,10,1.0434782608695652,1.1072664359861593,0.49402330155848084,0.9207897050595476,-0.09090909090909091
2015-04-19 21:07:53,7,0.7304347826086957,0.7750865051903114,0.3458163110909366,0.6445527935416834,-0.3
2015-04-19 21:12:53,6,0.6260869565217391,0.6643598615916955,0.2964139809350885,0.5524738230357286,-0.14285714285714285
2015-04-19 21:17:53,13,1.3565217391304347,1.439446366782007,0.6422302920260251,1.197026616577412,1.1666666666666667
2015-04-19 21:22:53,5,0.5217391304347826,0.5536332179930796,0.24701165077924042,0.4603948525297738,-0.6153846153846154
2015-04-19 21:27:53,7,0.7304347826086957,0.7750865051903114,0.3458163110909366,0.6445527935416834,0.4
2015-04-19 21:32:53,8,0.8347826086956521,0.8858131487889274,0.3952186412467847,0.7366317640476381,0.14285714285714285
2015-04-19 21:37:53,14,1.4608695652173913,1.5501730103806228,0.6916326221818732,1.2891055870833668,0.75
2015-04-19 21:42:53,16,1.6695652173913043,1.7716262975778547,0.7904372824935694,0.8534716273470238,0.14285714285714285
2015-04-19 21:47:53,11,1.1478260869565218,1.217993079584775,0.5434256317143289,0.5867617438010788,-0.3125
2015-04-19 21:52:53,7,0.7304347826086957,0.7750865051903114,0.3458163110909366,0.3733938369643229,-0.36363636363636365
2015-04-19 21:57:53,11,1.1478260869565218,1.217993079584775,0.5434256317143289,0.5867617438010788,0.5714285714285714
2015-04-19 22:02:53,10,0.44280442804428044,1.1072664359861593,0.5027039378475132,0.5334197670918899,-0.09090909090909091
2015-04-19 22:07:53,11,0.4870848708487085,1.217993079584775,0.5529743316322645,0.5867617438010788,0.1
2015-04-19 22:12:53,49,2.169741697416974,5.42560553633218,2.4632492954528145,2.61375685875026,3.4545454545454546
2015-04-19 22:17:53,51,2.2583025830258303,5.647058823529412,2.563790083022317,2.720440812168638,0.04081632653061224
2015-04-19 22:22:53,21,0.929889298892989,2.3252595155709344,1.0556782694797777,1.1201815108929687,-0.5882352941176471
2015-04-19 22:27:53,19,0.8413284132841329,2.1038062283737022,0.955137481910275,1.0134975574745908,-0.09523809523809523
2015-04-19 22:32:53,31,1.3726937269372694,3.4325259515570936,1.5583822073272908,1.6536012779848586,0.631578947368421
2015-04-19 22:37:53,14,0.6199261992619927,1.5501730103806228,0.7037855129865185,0.7467876739286458,-0.5483870967741935
2015-04-19 22:42:53,19,0.8413284132841329,2.1038062283737022,0.955137481910275,1.0134975574745908,0.35714285714285715
2015-04-19 22:47:53,23,1.018450184501845,2.546712802768166,1.1562190570492803,1.2268654643113466,0.21052631578947367
2015-04-19 22:52:53,17,0.7527675276752768,1.8823529411764706,0.8545966943407725,0.9068136040562127,-0.2608695652173913
2015-04-19 22:57:53,6,0.2656826568265683,0.6643598615916955,0.3016223627085079,0.3200518602551339,-0.6470588235294118
2015-04-19 23:02:53,11,0.9924812030075187,1.217993079584775,0.6481564146058387,0.5867617438010788,0.8333333333333334
2015-04-19 23:07:53,16,1.443609022556391,1.7716262975778547,0.9427729666994018,0.8534716273470238,0.45454545454545453
2015-04-19 23:12:53,17,1.5338345864661653,1.8823529411764706,1.0016962771181144,0.9068136040562127,0.0625
2015-04-19 23:17:53,14,1.263157894736842,1.5501730103806228,0.8249263458619766,0.7467876739286458,-0.17647058823529413
2015-04-19 23:22:53,9,0.8120300751879699,0.9965397923875432,0.5303097937684135,0.4800777903827009,-0.35714285714285715
2015-04-19 23:27:53,10,0.9022556390977443,1.1072664359861593,0.5892331041871262,0.5334197670918899,0.1111111111111111
2015-04-19 23:32:53,4,0.3609022556390977,0.4429065743944637,0.23569324167485045,0.21336790683675594,-0.6
2015-04-19 23:37:53,7,0.631578947368421,0.7750865051903114,0.4124631729309883,0.3733938369643229,0.75
2015-04-19 23:42:53,12,1.0827067669172932,1.328719723183391,0.7070797250245513,0.6401037205102678,0.7142857142857143
2015-04-19 23:47:53,10,0.9022556390977443,1.1072664359861593,0.5892331041871262,0.5334197670918899,-0.16666666666666666
2015-04-19 23:52:53,15,1.3533834586466165,1.6608996539792387,0.8838496562806891,0.8001296506378348,0.5
2015-04-19 23:57:53,8,0.7218045112781954,0.8858131487889274,0.4713864833497009,0.4267358136735119,-0.4666666666666667
2015-04-20 00:02:53,14,1.4,0.8746203904555315,0.9090014756517462,0.7467876739286458,0.75
2015-04-20 00:07:53,8,0.8,0.4997830802603037,0.5194294146581406,0.4267358136735119,-0.42857142857142855
2015-04-20 00:12:53,14,1.4,0.8746203904555315,0.9090014756517462,0.7467876739286458,0.75
2015-04-20 00:17:53,5,0.5,0.31236442516268986,0.3246433841613379,0.26670988354594494,-0.6428571428571429
2015-04-20 00:22:53,17,1.7,1.0620390455531454,1.103787506148549,0.9068136040562127,2.4
2015-04-20 00:27:53,1,0.1,0.062472885032537964,0.06492867683226758,0.053341976709188985,-0.9411764705882353
2015-04-20 00:32:53,4,0.4,0.24989154013015186,0.2597147073290703,0.21336790683675594,0.0
2015-04-20 00:37:53,9,0.9,0.5622559652928417,0.5843580914904082,0.4800777903827009,1.25
2015-04-20 00:42:53,16,1.6,0.9995661605206074,1.0388588293162813,0.8534716273470238,0.7777777777777778
2015-04-20 00:47:53,10,1.0,0.6247288503253797,0.6492867683226758,0.5334197670918899,-0.375
2015-04-20 00:52:53,12,1.2,0.7496746203904556,0.779144121987211,0.6401037205102678,0.2
2015-04-20 00:57:53,10,1.0,0.6247288503253797,0.6492867683226758,0.5334197670918899,-0.16666666666666666
2015-04-20 01:02:53,7,0.6885245901639344,0.43731019522776576,0.48878544223444775,0.3733938369643229,-0.3
2015-04-20 01:07:53,5,0.49180327868852464,0.31236442516268986,0.34913245873889126,0.26670988354594494,-0.2857142857142857
2015-04-20 01:12:53,13,1.278688524590164,0.8121475054229935,0.9077443927211173,0.6934456972194568,1.6
2015-04-20 01:17:53,11,1.0819672131147542,0.6872017353579176,0.7680914092255607,0.5867617438010788,-0.15384615384615385
2015-04-20 01:22:53,9,0.8852459016393444,0.5622559652928417,0.6284384257300043,0.4800777903827009,-0.18181818181818182
2015-04-20 01:27:53,10,0.9836065573770493,0.6247288503253797,0.6982649174777825,0.5334197670918899,0.1111111111111111
2015-04-20 01:32:53,10,0.9836065573770493,0.6247288503253797,0.6982649174777825,0.5334197670918899,0.0
2015-04-20 01:37:53,12,1.180327868852459,0.7496746203904556,0.8379179009733391,0.6401037205102678,0.2
2015-04-20 01:42:53,8,0.7868852459016394,0.4997830802603037,0.558611933982226,0.4267358136735119,-0.3333333333333333
2015-04-20 01:47:53,5,0.49180327868852464,0.31236442516268986,0.34913245873889126,0.26670988354594494,-0.375
2015-04-20 01:52:53,16,1.5737704918032789,0.9995661605206074,1.117223867964452,0.8534716273470238,2.2
2015-04-20 01:57:53,16,1.5737704918032789,0.9995661605206074,1.117223867964452,0.8534716273470238,0.0
2015-04-20 02:02:53,12,1.5,0.7496746203904556,0.8817635270541082,0.6401037205102678,-0.25
2015-04-20 02:07:53,7,0.875,0.43731019522776576,0.5143620574482298,0.3733938369643229,-0.4166666666666667
2015-04-20 02:12:53,9,1.125,0.5622559652928417,0.6613226452905812,0.4800777903827009,0.2857142857142857
2015-04-20 02:17:53,10,1.25,0.6247288503253797,0.7348029392117569,0.5334197670918899,0.1111111111111111
2015-04-20 02:22:53,4,0.5,0.24989154013015186,0.2939211756847027,0.21336790683675594,-0.6
2015-04-20 02:27:53,3,0.375,0.1874186550976139,0.22044088176352705,0.16002593012756694,-0.25
2015-04-20 02:32:53,9,1.125,0.5622559652928417,0.6613226452905812,0.4800777903827009,2.0
2015-04-20 02:37:53,6,0.75,0.3748373101952278,0.4408817635270541,0.3200518602551339,-0.3333333333333333
2015-04-20 02:42:53,7,0.875,0.43731019522776576,0.5143620574482298,0.3733938369643229,0.16666666666666666
2015-04-20 02:47:53,7,0.875,0.43731019522776576,0.5143620574482298,0.3733938369643229,0.0
2015-04-20 02:52:53,10,1.25,0.6247288503253797,0.7348029392117569,0.5334197670918899,0.42857142857142855
2015-04-20 02:57:53,12,1.5,0.7496746203904556,0.8817635270541082,0.6401037205102678,0.2
2015-04-20 03:02:53,5,0.38709677419354843,0.31236442516268986,0.3688799463447351,0.26670988354594494,-0.5833333333333334
2015-04-20 03:07:53,4,0.3096774193548387,0.24989154013015186,0.29510395707578807,0.21336790683675594,-0.2
2015-04-20 03:12:53,7,0.5419354838709678,0.43731019522776576,0.5164319248826291,0.3733938369643229,0.75
2015-04-20 03:17:53,3,0.23225806451612904,0.1874186550976139,0.22132796780684105,0.16002593012756694,-0.5714285714285714
2015-04-20 03:22:53,7,0.5419354838709678,0.43731019522776576,0.5164319248826291,0.3733938369643229,1.3333333333333333
2015-04-20 03:27:53,8,0.6193548387096774,0.4997830802603037,0.5902079141515761,0.4267358136735119,0.14285714285714285
2015-04-20 03:32:53,23,1.7806451612903227,1.4368763557483732,1.6968477531857813,1.2268654643113466,1.875
2015-04-20 03:37:53,26,2.012903225806452,1.624295010845987,1.9181757209926225,1.3868913944389136,0.13043478260869565
2015-04-20 03:42:53,22,1.703225806451613,1.3744034707158352,1.6230717639168344,1.1735234876021576,-0.15384615384615385
2015-04-20 03:47:53,20,1.5483870967741937,1.2494577006507595,1.4755197853789404,1.0668395341837797,-0.09090909090909091
2015-04-20 03:52:53,10,0.7741935483870969,0.6247288503253797,0.7377598926894702,0.5334197670918899,-0.5
2015-04-20 03:57:53,20,1.5483870967741937,1.2494577006507595,1.4755197853789404,1.0668395341837797,1.0
2015-04-20 04:02:53,13,1.368421052631579,0.8121475054229935,1.2322274881516586,0.6934456972194568,-0.35
2015-04-20 04:07:53,13,1.368421052631579,0.8121475054229935,1.2322274881516586,0.6934456972194568,0.0
2015-04-20 04:12:53,14,1.4736842105263157,0.8746203904555315,1.3270142180094786,0.7467876739286458,0.07692307692307693
2015-04-20 04:17:53,11,1.1578947368421053,0.6872017353579176,1.0426540284360188,0.5867617438010788,-0.21428571428571427
2015-04-20 04:22:53,5,0.5263157894736842,0.31236442516268986,0.4739336492890995,0.26670988354594494,-0.5454545454545454
2015-04-20 04:27:53,14,1.4736842105263157,0.8746203904555315,1.3270142180094786,0.7467876739286458,1.8
2015-04-20 04:32:53,7,0.7368421052631579,0.43731019522776576,0.6635071090047393,0.3733938369643229,-0.5
2015-04-20 04:37:53,12,1.263157894736842,0.7496746203904556,1.1374407582938388,0.6401037205102678,0.7142857142857143
2015-04-20 04:42:53,8,0.8421052631578947,0.4997830802603037,0.7582938388625592,0.4267358136735119,-0.3333333333333333
2015-04-20 04:47:53,5,0.5263157894736842,0.31236442516268986,0.4739336492890995,0.26670988354594494,-0.375
2015-04-20 04:52:53,7,0.7368421052631579,0.43731019522776576,0.6635071090047393,0.3733938369643229,0.4
2015-04-20 04:57:53,5,0.5263157894736842,0.31236442516268986,0.4739336492890995,0.26670988354594494,-0.2857142857142857
2015-04-20 05:02:53,104,6.178217821782178,6.497180043383948,9.770818505338077,5.5475655777556545,19.8
2015-04-20 05:07:53,8,0.4752475247524753,0.4997830802603037,0.7516014234875444,0.4267358136735119,-0.9230769230769231
2015-04-20 05:12:53,6,0.3564356435643565,0.3748373101952278,0.5637010676156583,0.3200518602551339,-0.25
2015-04-20 05:17:53,8,0.4752475247524753,0.4997830802603037,0.7516014234875444,0.4267358136735119,0.3333333333333333
2015-04-20 05:22:53,14,0.8316831683168318,0.8746203904555315,1.3153024911032027,0.7467876739286458,0.75
2015-04-20 05:27:53,6,0.3564356435643565,0.3748373101952278,0.5637010676156583,0.3200518602551339,-0.5714285714285714
2015-04-20 05:32:53,10,0.5940594059405941,0.6247288503253797,0.9395017793594306,0.5334197670918899,0.6666666666666666
2015-04-20 05:37:53,7,0.4158415841584159,0.43731019522776576,0.6576512455516014,0.3733938369643229,-0.3
2015-04-20 05:42:53,4,0.23762376237623764,0.24989154013015186,0.3758007117437722,0.21336790683675594,-0.42857142857142855
2015-04-20 05:47:53,11,0.6534653465346535,0.6872017353579176,1.0334519572953735,0.5867617438010788,1.75
2015-04-20 05:52:53,7,0.4158415841584159,0.43731019522776576,0.6576512455516014,0.3733938369643229,-0.36363636363636365
2015-04-20 05:57:53,17,1.00990099009901,1.0620390455531454,1.597153024911032,0.9068136040562127,1.4285714285714286
2015-04-20 06:02:53,14,1.4,0.8746203904555315,1.4119804400977993,0.7467876739286458,-0.17647058823529413
2015-04-20 06:07:53,6,0.6,0.3748373101952278,0.6051344743276283,0.3200518602551339,-0.5714285714285714
2015-04-20 06:12:53,7,0.7,0.43731019522776576,0.7059902200488997,0.3733938369643229,0.16666666666666666
2015-04-20 06:17:53,7,0.7,0.43731019522776576,0.7059902200488997,0.3733938369643229,0.0
2015-04-20 06:22:53,7,0.7,0.43731019522776576,0.7059902200488997,0.3733938369643229,0.0
2015-04-20 06:27:53,7,0.7,0.43731019522776576,0.7059902200488997,0.3733938369643229,0.0
2015-04-20 06:32:53,10,1.0,0.6247288503253797,1.0085574572127138,0.5334197670918899,0.42857142857142855
2015-04-20 06:37:53,9,0.9,0.5622559652928417,0.9077017114914425,0.4800777903827009,-0.1
2015-04-20 06:42:53,16,1.6,0.9995661605206074,1.6136919315403422,0.8534716273470238,0.7777777777777778
2015-04-20 06:47:53,10,1.0,0.6247288503253797,1.0085574572127138,0.5334197670918899,-0.375
2015-04-20 06:52:53,15,1.5,0.9370932754880695,1.5128361858190709,0.8001296506378348,0.5
2015-04-20 06:57:53,12,1.2,0.7496746203904556,1.2102689486552567,0.6401037205102678,-0.2
2015-04-20 07:02:53,11,1.1379310344827587,0.6872017353579176,1.0056794569885026,0.5867617438010788,-0.08333333333333333
2015-04-20 07:07:53,12,1.2413793103448276,0.7496746203904556,1.0971048621692756,0.6401037205102678,0.09090909090909091
2015-04-20 07:12:53,11,1.1379310344827587,0.6872017353579176,1.0056794569885026,0.5867617438010788,-0.08333333333333333
2015-04-20 07:17:53,10,1.0344827586206897,0.6247288503253797,0.9142540518077297,0.5334197670918899,-0.09090909090909091
2015-04-20 07:22:53,7,0.7241379310344828,0.43731019522776576,0.6399778362654107,0.3733938369643229,-0.3
2015-04-20 07:27:53,9,0.9310344827586208,0.5622559652928417,0.8228286466269567,0.4800777903827009,0.2857142857142857
2015-04-20 07:32:53,8,0.8275862068965518,0.4997830802603037,0.7314032414461837,0.4267358136735119,-0.1111111111111111
2015-04-20 07:37:53,7,0.7241379310344828,0.43731019522776576,0.6399778362654107,0.3733938369643229,-0.125
2015-04-20 07:42:53,9,0.9310344827586208,0.5622559652928417,0.8228286466269567,0.4800777903827009,0.2857142857142857
2015-04-20 07:47:53,13,1.3448275862068966,0.8121475054229935,1.1885302673500486,0.6934456972194568,0.4444444444444444
2015-04-20 07:52:53,11,1.1379310344827587,0.6872017353579176,1.0056794569885026,0.5867617438010788,-0.15384615384615385
2015-04-20 07:57:53,8,0.8275862068965518,0.4997830802603037,0.7314032414461837,0.4267358136735119,-0.2727272727272727
2015-04-20 08:02:53,8,0.6906474820143884,0.4997830802603037,0.6933683519369666,0.4267358136735119,0.0
2015-04-20 08:07:53,7,0.60431654676259,0.43731019522776576,0.6066973079448458,0.3733938369643229,-0.125
2015-04-20 08:12:53,15,1.2949640287769784,0.9370932754880695,1.3000656598818123,0.8001296506378348,1.1428571428571428
2015-04-20 08:17:53,10,0.8633093525179856,0.6247288503253797,0.8667104399212082,0.5334197670918899,-0.3333333333333333
2015-04-20 08:22:53,11,0.9496402877697842,0.6872017353579176,0.953381483913329,0.5867617438010788,0.1
2015-04-20 08:27:53,15,1.2949640287769784,0.9370932754880695,1.3000656598818123,0.8001296506378348,0.36363636363636365
2015-04-20 08:32:53,8,0.6906474820143884,0.4997830802603037,0.6933683519369666,0.4267358136735119,-0.4666666666666667
2015-04-20 08:37:53,13,1.1223021582733812,0.8121475054229935,1.1267235718975706,0.6934456972194568,0.625
2015-04-20 08:42:53,19,1.6402877697841727,1.1869848156182214,1.6467498358502957,1.0134975574745908,0.46153846153846156
2015-04-20 08:47:53,11,0.9496402877697842,0.6872017353579176,0.953381483913329,0.5867617438010788,-0.42105263157894735
2015-04-20 08:52:53,9,0.776978417266187,0.5622559652928417,0.7800393959290873,0.4800777903827009,-0.18181818181818182
2015-04-20 08:57:53,13,1.1223021582733812,0.8121475054229935,1.1267235718975706,0.6934456972194568,0.4444444444444444
2015-04-20 09:02:53,11,0.8627450980392157,0.6872017353579176,0.9186384917120081,0.5867617438010788,-0.15384615384615385
2015-04-20 09:07:53,12,0.9411764705882353,0.7496746203904556,1.0021510818676451,0.6401037205102678,0.09090909090909091
2015-04-20 09:12:53,21,1.6470588235294117,1.3119305856832972,1.753764393268379,1.1201815108929687,0.75
2015-04-20 09:17:53,20,1.5686274509803921,1.2494577006507595,1.670251803112742,1.0668395341837797,-0.047619047619047616
2015-04-20 09:22:53,9,0.7058823529411765,0.5622559652928417,0.7516133114007338,0.4800777903827009,-0.55
2015-04-20 09:27:53,12,0.9411764705882353,0.7496746203904556,1.0021510818676451,0.6401037205102678,0.3333333333333333
2015-04-20 09:32:53,19,1.4901960784313726,1.1869848156182214,1.586739212957105,1.0134975574745908,0.5833333333333334
2015-04-20 09:37:53,8,0.6274509803921569,0.4997830802603037,0.6681007212450968,0.4267358136735119,-0.5789473684210527
2015-04-20 09:42:53,10,0.7843137254901961,0.6247288503253797,0.835125901556371,0.5334197670918899,0.25
2015-04-20 09:47:53,8,0.6274509803921569,0.4997830802603037,0.6681007212450968,0.4267358136735119,-0.2
2015-04-20 09:52:53,9,0.7058823529411765,0.5622559652928417,0.7516133114007338,0.4800777903827009,0.125
2015-04-20 09:57:53,14,1.0980392156862746,0.8746203904555315,1.1691762621789195,0.7467876739286458,0.5555555555555556
2015-04-20 10:02:53,10,0.7947019867549668,0.6247288503253797,0.797583081570997,0.5334197670918899,-0.2857142857142857
2015-04-20 10:07:53,20,1.5894039735099337,1.2494577006507595,1.595166163141994,1.0668395341837797,1.0
2015-04-20 10:12:53,10,0.7947019867549668,0.6247288503253797,0.797583081570997,0.5334197670918899,-0.5
2015-04-20 10:17:53,17,1.3509933774834437,1.0620390455531454,1.355891238670695,0.9068136040562127,0.7
2015-04-20 10:22:53,17,1.3509933774834437,1.0620390455531454,1.355891238670695,0.9068136040562127,0.0
2015-04-20 10:27:53,18,1.4304635761589404,1.1245119305856834,1.4356495468277946,0.9601555807654018,0.058823529411764705
2015-04-20 10:32:53,12,0.9536423841059603,0.7496746203904556,0.9570996978851964,0.6401037205102678,-0.3333333333333333
2015-04-20 10:37:53,10,0.7947019867549668,0.6247288503253797,0.797583081570997,0.5334197670918899,-0.16666666666666666
2015-04-20 10:42:53,9,0.7152317880794702,0.5622559652928417,0.7178247734138973,0.4800777903827009,-0.1
2015-04-20 10:47:53,8,0.6357615894039734,0.4997830802603037,0.6380664652567977,0.4267358136735119,-0.1111111111111111
2015-04-20 10:52:53,7,0.5562913907284768,0.43731019522776576,0.5583081570996979,0.3733938369643229,-0.125
2015-04-20 10:57:53,13,1.033112582781457,0.8121475054229935,1.036858006042296,0.6934456972194568,0.8571428571428571
2015-04-20 11:02:53,17,1.0,1.0620390455531454,1.1783238815374921,0.9068136040562127,0.3076923076923077
2015-04-20 11:07:53,18,1.0588235294117647,1.1245119305856834,1.2476370510396975,0.9601555807654018,0.058823529411764705
2015-04-20 11:12:53,19,1.1176470588235294,1.1869848156182214,1.316950220541903,1.0134975574745908,0.05555555555555555
2015-04-20 11:17:53,13,0.7647058823529411,0.8121475054229935,0.9010712035286704,0.6934456972194568,-0.3157894736842105
2015-04-20 11:22:53,11,0.6470588235294118,0.6872017353579176,0.7624448645242596,0.5867617438010788,-0.15384615384615385
2015-04-20 11:27:53,19,1.1176470588235294,1.1869848156182214,1.316950220541903,1.0134975574745908,0.7272727272727273
2015-04-20 11:32:53,26,1.5294117647058822,1.624295010845987,1.8021424070573409,1.3868913944389136,0.3684210526315789
2015-04-20 11:37:53,19,1.1176470588235294,1.1869848156182214,1.316950220541903,1.0134975574745908,-0.2692307692307692
2015-04-20 11:42:53,13,0.7647058823529411,0.8121475054229935,0.9010712035286704,0.6934456972194568,-0.3157894736842105
2015-04-20 11:47:53,15,0.8823529411764706,0.9370932754880695,1.0396975425330812,0.8001296506378348,0.15384615384615385
2015-04-20 11:52:53,14,0.8235294117647058,0.8746203904555315,0.9703843730308759,0.7467876739286458,-0.06666666666666667
2015-04-20 11:57:53,20,1.1764705882352942,1.2494577006507595,1.3862633900441084,1.0668395341837797,0.42857142857142855
2015-04-20 12:02:53,20,1.0714285714285714,1.2494577006507595,1.1781506604784004,1.0668395341837797,0.0
2015-04-20 12:07:53,11,0.5892857142857143,0.6872017353579176,0.6479828632631203,0.5867617438010788,-0.45
2015-04-20 12:12:53,12,0.6428571428571428,0.7496746203904556,0.7068903962870403,0.6401037205102678,0.09090909090909091
2015-04-20 12:17:53,10,0.5357142857142857,0.6247288503253797,0.5890753302392002,0.5334197670918899,-0.16666666666666666
2015-04-20 12:22:53,17,0.9107142857142857,1.0620390455531454,1.0014280614066404,0.9068136040562127,0.7
2015-04-20 12:27:53,12,0.6428571428571428,0.7496746203904556,0.7068903962870403,0.6401037205102678,-0.29411764705882354
2015-04-20 12:32:53,21,1.125,1.3119305856832972,1.2370581935023206,1.1201815108929687,0.75
2015-04-20 12:37:53,20,1.0714285714285714,1.2494577006507595,1.1781506604784004,1.0668395341837797,-0.047619047619047616
2015-04-20 12:42:53,23,1.232142857142857,1.4368763557483732,1.3548732595501607,1.2268654643113466,0.15
2015-04-20 12:47:53,26,1.3928571428571428,1.624295010845987,1.5315958586219207,1.3868913944389136,0.13043478260869565
2015-04-20 12:52:53,27,1.4464285714285714,1.686767895878525,1.5905033916458406,1.4402333711481026,0.038461538461538464
2015-04-20 12:57:53,25,1.3392857142857142,1.5618221258134493,1.4726883255980006,1.3335494177297247,-0.07407407407407407
2015-04-20 13:02:53,25,0.9287925696594427,1.5618221258134493,1.145753767099507,1.3335494177297247,0.0
2015-04-20 13:07:53,25,0.9287925696594427,1.5618221258134493,1.145753767099507,1.3335494177297247,0.0
2015-04-20 13:12:53,35,1.3003095975232197,2.186550976138829,1.6040552739393097,1.8669691848216146,0.4
2015-04-20 13:17:53,24,0.891640866873065,1.4993492407809113,1.0999236164155266,1.2802074410205355,-0.3142857142857143
2015-04-20 13:22:53,25,0.9287925696594427,1.5618221258134493,1.145753767099507,1.3335494177297247,0.041666666666666664
2015-04-20 13:27:53,32,1.1888544891640866,1.9991323210412149,1.4665648218873688,1.7069432546940475,0.28
2015-04-20 13:32:53,31,1.151702786377709,1.936659436008677,1.4207346712033886,1.6536012779848586,-0.03125
2015-04-20 13:37:53,21,0.7801857585139319,1.3119305856832972,0.9624331643635858,1.1201815108929687,-0.3225806451612903
2015-04-20 13:42:53,16,0.5944272445820433,0.9995661605206074,0.7332824109436844,0.8534716273470238,-0.23809523809523808
2015-04-20 13:47:53,35,1.3003095975232197,2.186550976138829,1.6040552739393097,1.8669691848216146,1.1875
2015-04-20 13:52:53,28,1.0402476780185759,1.749240780911063,1.2832442191514477,1.4935753478572915,-0.2
2015-04-20 13:57:53,26,0.9659442724458204,1.624295010845987,1.1915839177834873,1.3868913944389136,-0.07142857142857142
2015-04-20 14:02:53,34,1.0597402597402596,2.124078091106291,1.4925174592617225,1.8136272081124254,0.3076923076923077
2015-04-20 14:07:53,35,1.0909090909090908,2.186550976138829,1.5364150315929497,1.8669691848216146,0.029411764705882353
